utc,total,terrestrial,cosmic,thunderstorm
2022-07-02 22:24:47,165.0,153.0,6.0,6.0
2022-07-02 22:24:48,153.0,145.0,5.0,3.0
2022-07-02 22:24:49,146.0,139.0,4.0,3.0
2022-07-02 22:24:50,160.0,155.0,3.0,2.0
2022-07-02 22:24:51,144.0,134.0,6.0,4.0
2022-07-02 22:24:52,153.0,145.0,3.0,5.0
2022-07-02 22:24:53,194.0,191.0,2.0,1.0
2022-07-02 22:24:54,173.0,164.0,5.0,4.0
2022-07-02 22:24:55,167.0,154.0,9.0,4.0
2022-07-02 22:24:56,160.0,149.0,7.0,4.0
2022-07-02 22:24:57,159.0,147.0,7.0,5.0
2022-07-02 22:24:58,170.0,163.0,3.0,4.0
2022-07-02 22:24:59,164.0,158.0,3.0,3.0
2022-07-02 22:25:00,174.0,167.0,5.0,2.0
2022-07-02 22:25:01,158.0,151.0,3.0,4.0
2022-07-02 22:25:02,193.0,184.0,5.0,4.0
2022-07-02 22:25:03,184.0,174.0,4.0,6.0
2022-07-02 22:25:04,187.0,179.0,6.0,2.0
2022-07-02 22:25:05,174.0,167.0,5.0,2.0
2022-07-02 22:25:06,185.0,175.0,5.0,5.0
2022-07-02 22:25:07,174.0,171.0,1.0,2.0
2022-07-02 22:25:08,163.0,154.0,4.0,5.0
2022-07-02 22:25:09,192.0,186.0,4.0,2.0
2022-07-02 22:25:10,151.0,140.0,6.0,5.0
2022-07-02 22:25:11,156.0,147.0,6.0,3.0
2022-07-02 22:25:12,166.0,152.0,4.0,10.0
2022-07-02 22:25:13,184.0,172.0,8.0,4.0
2022-07-02 22:25:14,165.0,160.0,3.0,2.0
2022-07-02 22:25:15,155.0,146.0,6.0,3.0
2022-07-02 22:25:16,153.0,145.0,6.0,2.0
2022-07-02 22:25:17,183.0,173.0,4.0,6.0
2022-07-02 22:25:18,155.0,147.0,5.0,3.0
2022-07-02 22:25:19,172.0,161.0,4.0,7.0
2022-07-02 22:25:20,154.0,147.0,4.0,3.0
2022-07-02 22:25:21,158.0,152.0,5.0,1.0
2022-07-02 22:25:22,160.0,153.0,4.0,3.0
2022-07-02 22:25:23,169.0,163.0,3.0,3.0
2022-07-02 22:25:24,175.0,170.0,4.0,1.0
2022-07-02 22:25:25,178.0,169.0,5.0,4.0
2022-07-02 22:25:26,155.0,150.0,4.0,1.0
2022-07-02 22:25:27,184.0,176.0,6.0,2.0
2022-07-02 22:25:28,163.0,154.0,8.0,1.0
2022-07-02 22:25:29,145.0,134.0,7.0,4.0
2022-07-02 22:25:30,169.0,164.0,2.0,3.0
2022-07-02 22:25:31,162.0,152.0,3.0,7.0
2022-07-02 22:25:32,192.0,178.0,9.0,5.0
2022-07-02 22:25:33,153.0,147.0,2.0,4.0
2022-07-02 22:25:34,181.0,176.0,3.0,2.0
2022-07-02 22:25:35,186.0,179.0,2.0,5.0
2022-07-02 22:25:36,174.0,165.0,5.0,4.0
2022-07-02 22:25:37,166.0,159.0,4.0,3.0
2022-07-02 22:25:38,177.0,170.0,2.0,5.0
2022-07-02 22:25:39,169.0,160.0,4.0,5.0
2022-07-02 22:25:40,147.0,139.0,3.0,5.0
2022-07-02 22:25:41,160.0,148.0,7.0,5.0
2022-07-02 22:25:42,146.0,140.0,3.0,3.0
2022-07-02 22:25:43,161.0,156.0,3.0,2.0
2022-07-02 22:25:44,155.0,146.0,3.0,6.0
2022-07-02 22:25:45,178.0,166.0,6.0,6.0
2022-07-02 22:25:46,151.0,143.0,3.0,5.0
2022-07-02 22:25:47,156.0,145.0,7.0,4.0
2022-07-02 22:25:48,167.0,155.0,7.0,5.0
2022-07-02 22:25:49,161.0,153.0,4.0,4.0
2022-07-02 22:25:50,158.0,148.0,4.0,6.0
2022-07-02 22:25:51,167.0,160.0,3.0,4.0
2022-07-02 22:25:52,137.0,134.0,2.0,1.0
2022-07-02 22:25:53,144.0,139.0,5.0,0.0
2022-07-02 22:25:54,183.0,177.0,5.0,1.0
2022-07-02 22:25:55,161.0,157.0,2.0,2.0
2022-07-02 22:25:56,174.0,167.0,3.0,4.0
2022-07-02 22:25:57,153.0,149.0,3.0,1.0
2022-07-02 22:25:58,170.0,165.0,4.0,1.0
2022-07-02 22:25:59,180.0,169.0,10.0,1.0
2022-07-02 22:26:00,156.0,149.0,4.0,3.0
2022-07-02 22:26:01,159.0,150.0,4.0,5.0
2022-07-02 22:26:02,168.0,153.0,9.0,6.0
2022-07-02 22:26:03,175.0,169.0,5.0,1.0
2022-07-02 22:26:04,143.0,137.0,3.0,3.0
2022-07-02 22:26:05,151.0,146.0,4.0,1.0
2022-07-02 22:26:06,169.0,159.0,8.0,2.0
2022-07-02 22:26:07,169.0,163.0,3.0,3.0
2022-07-02 22:26:08,159.0,149.0,5.0,5.0
2022-07-02 22:26:09,161.0,156.0,3.0,2.0
2022-07-02 22:26:10,159.0,153.0,1.0,5.0
2022-07-02 22:26:11,165.0,155.0,9.0,1.0
2022-07-02 22:26:12,135.0,123.0,11.0,1.0
2022-07-02 22:26:13,162.0,152.0,7.0,3.0
2022-07-02 22:26:14,154.0,146.0,6.0,2.0
2022-07-02 22:26:15,135.0,128.0,3.0,4.0
2022-07-02 22:26:16,163.0,154.0,6.0,3.0
2022-07-02 22:26:17,190.0,183.0,4.0,3.0
2022-07-02 22:26:18,160.0,157.0,2.0,1.0
2022-07-02 22:26:19,153.0,145.0,5.0,3.0
2022-07-02 22:26:20,169.0,160.0,8.0,1.0
2022-07-02 22:26:21,186.0,171.0,6.0,9.0
2022-07-02 22:26:22,161.0,147.0,8.0,6.0
2022-07-02 22:26:23,175.0,167.0,6.0,2.0
2022-07-02 22:26:24,159.0,158.0,0.0,1.0
2022-07-02 22:26:25,163.0,153.0,4.0,6.0
2022-07-02 22:26:26,177.0,169.0,1.0,7.0
2022-07-02 22:26:27,183.0,172.0,7.0,4.0
2022-07-02 22:26:28,186.0,179.0,3.0,4.0
2022-07-02 22:26:29,162.0,153.0,5.0,4.0
2022-07-02 22:26:30,176.0,171.0,4.0,1.0
2022-07-02 22:26:31,135.0,126.0,4.0,5.0
2022-07-02 22:26:32,169.0,164.0,2.0,3.0
2022-07-02 22:26:33,157.0,146.0,8.0,3.0
2022-07-02 22:26:34,178.0,171.0,4.0,3.0
2022-07-02 22:26:35,175.0,166.0,4.0,5.0
2022-07-02 22:26:36,142.0,138.0,1.0,3.0
2022-07-02 22:26:37,173.0,165.0,5.0,3.0
2022-07-02 22:26:38,168.0,160.0,2.0,6.0
2022-07-02 22:26:39,172.0,166.0,2.0,4.0
2022-07-02 22:26:40,169.0,160.0,6.0,3.0
2022-07-02 22:26:41,171.0,162.0,4.0,5.0
2022-07-02 22:26:42,176.0,165.0,6.0,5.0
2022-07-02 22:26:43,151.0,146.0,2.0,3.0
2022-07-02 22:26:44,146.0,138.0,4.0,4.0
2022-07-02 22:26:45,151.0,145.0,5.0,1.0
2022-07-02 22:26:46,192.0,182.0,9.0,1.0
2022-07-02 22:26:47,157.0,153.0,2.0,2.0
2022-07-02 22:26:48,162.0,160.0,1.0,1.0
2022-07-02 22:26:49,171.0,156.0,7.0,8.0
2022-07-02 22:26:50,135.0,129.0,3.0,3.0
2022-07-02 22:26:51,166.0,158.0,6.0,2.0
2022-07-02 22:26:52,143.0,136.0,4.0,3.0
2022-07-02 22:26:53,162.0,154.0,2.0,6.0
2022-07-02 22:26:54,159.0,153.0,5.0,1.0
2022-07-02 22:26:55,173.0,163.0,4.0,6.0
2022-07-02 22:26:56,177.0,169.0,4.0,4.0
2022-07-02 22:26:57,161.0,158.0,2.0,1.0
2022-07-02 22:26:58,164.0,158.0,3.0,3.0
2022-07-02 22:26:59,182.0,173.0,5.0,4.0
2022-07-02 22:27:00,166.0,160.0,5.0,1.0
2022-07-02 22:27:01,168.0,162.0,2.0,4.0
2022-07-02 22:27:02,156.0,150.0,4.0,2.0
2022-07-02 22:27:03,162.0,152.0,8.0,2.0
2022-07-02 22:27:04,155.0,149.0,2.0,4.0
2022-07-02 22:27:05,165.0,153.0,8.0,4.0
2022-07-02 22:27:06,136.0,127.0,7.0,2.0
2022-07-02 22:27:07,154.0,147.0,4.0,3.0
2022-07-02 22:27:08,190.0,186.0,3.0,1.0
2022-07-02 22:27:09,189.0,181.0,7.0,1.0
2022-07-02 22:27:10,148.0,145.0,2.0,1.0
2022-07-02 22:27:11,177.0,170.0,6.0,1.0
2022-07-02 22:27:12,149.0,146.0,0.0,3.0
2022-07-02 22:27:13,159.0,152.0,4.0,3.0
2022-07-02 22:27:14,169.0,158.0,7.0,4.0
2022-07-02 22:27:15,159.0,151.0,6.0,2.0
2022-07-02 22:27:16,171.0,165.0,3.0,3.0
2022-07-02 22:27:17,187.0,177.0,7.0,3.0
2022-07-02 22:27:18,188.0,180.0,4.0,4.0
2022-07-02 22:27:19,154.0,147.0,4.0,3.0
2022-07-02 22:27:20,199.0,186.0,10.0,3.0
2022-07-02 22:27:21,180.0,170.0,1.0,9.0
2022-07-02 22:27:22,139.0,134.0,2.0,3.0
2022-07-02 22:27:23,176.0,169.0,5.0,2.0
2022-07-02 22:27:24,174.0,165.0,6.0,3.0
2022-07-02 22:27:25,188.0,176.0,6.0,6.0
2022-07-02 22:27:26,175.0,165.0,7.0,3.0
2022-07-02 22:27:27,154.0,152.0,1.0,1.0
2022-07-02 22:27:28,154.0,147.0,5.0,2.0
2022-07-02 22:27:29,139.0,135.0,2.0,2.0
2022-07-02 22:27:30,168.0,163.0,3.0,2.0
2022-07-02 22:27:31,166.0,160.0,4.0,2.0
2022-07-02 22:27:32,162.0,158.0,0.0,4.0
2022-07-02 22:27:33,162.0,149.0,8.0,5.0
2022-07-02 22:27:34,194.0,185.0,6.0,3.0
2022-07-02 22:27:35,143.0,139.0,3.0,1.0
2022-07-02 22:27:36,177.0,168.0,7.0,2.0
2022-07-02 22:27:37,174.0,161.0,8.0,5.0
2022-07-02 22:27:38,148.0,143.0,4.0,1.0
2022-07-02 22:27:39,165.0,157.0,2.0,6.0
2022-07-02 22:27:40,154.0,150.0,2.0,2.0
2022-07-02 22:27:41,167.0,162.0,1.0,4.0
2022-07-02 22:27:42,164.0,156.0,6.0,2.0
2022-07-02 22:27:43,179.0,169.0,4.0,6.0
2022-07-02 22:27:44,153.0,146.0,5.0,2.0
2022-07-02 22:27:45,160.0,159.0,1.0,0.0
2022-07-02 22:27:46,166.0,157.0,7.0,2.0
2022-07-02 22:27:47,160.0,153.0,4.0,3.0
2022-07-02 22:27:48,186.0,181.0,2.0,3.0
2022-07-02 22:27:49,186.0,176.0,5.0,5.0
2022-07-02 22:27:50,153.0,145.0,5.0,3.0
2022-07-02 22:27:51,156.0,147.0,5.0,4.0
2022-07-02 22:27:52,160.0,149.0,7.0,4.0
2022-07-02 22:27:53,152.0,147.0,2.0,3.0
2022-07-02 22:27:54,182.0,165.0,7.0,10.0
2022-07-02 22:27:55,182.0,176.0,5.0,1.0
2022-07-02 22:27:56,170.0,164.0,3.0,3.0
2022-07-02 22:27:57,162.0,158.0,2.0,2.0
2022-07-02 22:27:58,174.0,164.0,9.0,1.0
2022-07-02 22:27:59,172.0,164.0,6.0,2.0
2022-07-02 22:28:00,176.0,168.0,1.0,7.0
2022-07-02 22:28:01,152.0,144.0,6.0,2.0
2022-07-02 22:28:02,183.0,176.0,3.0,4.0
2022-07-02 22:28:03,151.0,145.0,4.0,2.0
2022-07-02 22:28:04,166.0,155.0,8.0,3.0
2022-07-02 22:28:05,170.0,163.0,4.0,3.0
2022-07-02 22:28:06,168.0,156.0,8.0,4.0
2022-07-02 22:28:07,163.0,155.0,5.0,3.0
2022-07-02 22:28:08,165.0,159.0,5.0,1.0
2022-07-02 22:28:09,179.0,171.0,2.0,6.0
2022-07-02 22:28:10,161.0,152.0,7.0,2.0
2022-07-02 22:28:11,156.0,149.0,3.0,4.0
2022-07-02 22:28:12,172.0,164.0,3.0,5.0
2022-07-02 22:28:13,158.0,150.0,6.0,2.0
2022-07-02 22:28:14,177.0,168.0,4.0,5.0
2022-07-02 22:28:15,154.0,143.0,6.0,5.0
2022-07-02 22:28:16,185.0,180.0,3.0,2.0
2022-07-02 22:28:17,158.0,153.0,5.0,0.0
2022-07-02 22:28:18,161.0,151.0,5.0,5.0
2022-07-02 22:28:19,174.0,171.0,2.0,1.0
2022-07-02 22:28:20,180.0,171.0,4.0,5.0
2022-07-02 22:28:21,172.0,154.0,6.0,12.0
2022-07-02 22:28:22,182.0,172.0,7.0,3.0
2022-07-02 22:28:23,176.0,164.0,5.0,7.0
2022-07-02 22:28:24,142.0,138.0,1.0,3.0
2022-07-02 22:28:25,166.0,163.0,2.0,1.0
2022-07-02 22:28:26,166.0,159.0,4.0,3.0
2022-07-02 22:28:27,173.0,164.0,7.0,2.0
2022-07-02 22:28:28,193.0,181.0,5.0,7.0
2022-07-02 22:28:29,144.0,137.0,1.0,6.0
2022-07-02 22:28:30,128.0,127.0,1.0,0.0
2022-07-02 22:28:31,168.0,160.0,5.0,3.0
2022-07-02 22:28:32,161.0,152.0,6.0,3.0
2022-07-02 22:28:33,141.0,134.0,2.0,5.0
2022-07-02 22:28:34,165.0,159.0,4.0,2.0
2022-07-02 22:28:35,155.0,151.0,3.0,1.0
2022-07-02 22:28:36,161.0,152.0,6.0,3.0
2022-07-02 22:28:37,149.0,146.0,2.0,1.0
2022-07-02 22:28:38,179.0,171.0,2.0,6.0
2022-07-02 22:28:39,190.0,186.0,0.0,4.0
2022-07-02 22:28:40,155.0,141.0,6.0,8.0
2022-07-02 22:28:41,182.0,175.0,1.0,6.0
2022-07-02 22:28:42,174.0,164.0,7.0,3.0
2022-07-02 22:28:43,165.0,160.0,3.0,2.0
2022-07-02 22:28:44,174.0,161.0,8.0,5.0
2022-07-02 22:28:45,168.0,160.0,6.0,2.0
2022-07-02 22:28:46,170.0,164.0,4.0,2.0
2022-07-02 22:28:47,156.0,146.0,7.0,3.0
2022-07-02 22:28:48,173.0,161.0,9.0,3.0
2022-07-02 22:28:49,171.0,163.0,5.0,3.0
2022-07-02 22:28:50,163.0,155.0,4.0,4.0
2022-07-02 22:28:51,169.0,161.0,6.0,2.0
2022-07-02 22:28:52,155.0,148.0,2.0,5.0
2022-07-02 22:28:53,167.0,152.0,8.0,7.0
2022-07-02 22:28:54,168.0,157.0,8.0,3.0
2022-07-02 22:28:55,155.0,144.0,7.0,4.0
2022-07-02 22:28:56,180.0,176.0,3.0,1.0
2022-07-02 22:28:57,164.0,151.0,6.0,7.0
2022-07-02 22:28:58,183.0,176.0,2.0,5.0
2022-07-02 22:28:59,155.0,149.0,5.0,1.0
2022-07-02 22:29:00,137.0,128.0,7.0,2.0
2022-07-02 22:29:01,163.0,157.0,3.0,3.0
2022-07-02 22:29:02,165.0,158.0,6.0,1.0
2022-07-02 22:29:03,158.0,149.0,5.0,4.0
2022-07-02 22:29:04,157.0,147.0,6.0,4.0
2022-07-02 22:29:05,154.0,146.0,2.0,6.0
2022-07-02 22:29:06,161.0,152.0,6.0,3.0
2022-07-02 22:29:07,146.0,137.0,6.0,3.0
2022-07-02 22:29:08,182.0,176.0,4.0,2.0
2022-07-02 22:29:09,186.0,176.0,5.0,5.0
2022-07-02 22:29:10,167.0,162.0,3.0,2.0
2022-07-02 22:29:11,156.0,148.0,5.0,3.0
2022-07-02 22:29:12,162.0,160.0,2.0,0.0
2022-07-02 22:29:13,167.0,160.0,5.0,2.0
2022-07-02 22:29:14,165.0,156.0,6.0,3.0
2022-07-02 22:29:15,192.0,186.0,3.0,3.0
2022-07-02 22:29:16,153.0,146.0,4.0,3.0
2022-07-02 22:29:17,184.0,175.0,7.0,2.0
2022-07-02 22:29:18,196.0,183.0,9.0,4.0
2022-07-02 22:29:19,166.0,158.0,4.0,4.0
2022-07-02 22:29:20,181.0,171.0,4.0,6.0
2022-07-02 22:29:21,162.0,153.0,4.0,5.0
2022-07-02 22:29:22,151.0,147.0,4.0,0.0
2022-07-02 22:29:23,162.0,157.0,4.0,1.0
2022-07-02 22:29:24,166.0,159.0,4.0,3.0
2022-07-02 22:29:25,160.0,154.0,5.0,1.0
2022-07-02 22:29:26,186.0,183.0,3.0,0.0
2022-07-02 22:29:27,162.0,155.0,4.0,3.0
2022-07-02 22:29:28,170.0,161.0,5.0,4.0
2022-07-02 22:29:29,173.0,166.0,5.0,2.0
2022-07-02 22:29:30,171.0,164.0,6.0,1.0
2022-07-02 22:29:31,160.0,152.0,4.0,4.0
2022-07-02 22:29:32,165.0,158.0,4.0,3.0
2022-07-02 22:29:33,159.0,154.0,2.0,3.0
2022-07-02 22:29:34,160.0,151.0,3.0,6.0
2022-07-02 22:29:35,191.0,183.0,2.0,6.0
2022-07-02 22:29:36,162.0,158.0,3.0,1.0
2022-07-02 22:29:37,165.0,159.0,3.0,3.0
2022-07-02 22:29:38,167.0,159.0,2.0,6.0
2022-07-02 22:29:39,153.0,146.0,6.0,1.0
2022-07-02 22:29:40,148.0,143.0,3.0,2.0
2022-07-02 22:29:41,163.0,156.0,4.0,3.0
2022-07-02 22:29:42,177.0,171.0,3.0,3.0
2022-07-02 22:29:43,167.0,157.0,5.0,5.0
2022-07-02 22:29:44,157.0,147.0,8.0,2.0
2022-07-02 22:29:45,163.0,154.0,5.0,4.0
2022-07-02 22:29:46,185.0,171.0,6.0,8.0
2022-07-02 22:29:47,175.0,174.0,1.0,0.0
2022-07-02 22:29:48,163.0,156.0,4.0,3.0
2022-07-02 22:29:49,199.0,190.0,5.0,4.0
2022-07-02 22:29:50,162.0,154.0,5.0,3.0
2022-07-02 22:29:51,167.0,157.0,5.0,5.0
2022-07-02 22:29:52,181.0,176.0,3.0,2.0
2022-07-02 22:29:53,165.0,154.0,9.0,2.0
2022-07-02 22:29:54,167.0,157.0,7.0,3.0
2022-07-02 22:29:55,181.0,171.0,5.0,5.0
2022-07-02 22:29:56,156.0,149.0,4.0,3.0
2022-07-02 22:29:57,161.0,154.0,3.0,4.0
2022-07-02 22:29:58,150.0,145.0,2.0,3.0
2022-07-02 22:29:59,171.0,164.0,4.0,3.0
2022-07-02 22:30:00,171.0,162.0,7.0,2.0
2022-07-02 22:30:01,158.0,152.0,3.0,3.0
2022-07-02 22:30:02,171.0,166.0,3.0,2.0
2022-07-02 22:30:03,146.0,138.0,4.0,4.0
2022-07-02 22:30:04,167.0,162.0,3.0,2.0
2022-07-02 22:30:05,154.0,142.0,5.0,7.0
2022-07-02 22:30:06,165.0,161.0,2.0,2.0
2022-07-02 22:30:07,175.0,162.0,7.0,6.0
2022-07-02 22:30:08,145.0,138.0,4.0,3.0
2022-07-02 22:30:09,162.0,158.0,3.0,1.0
2022-07-02 22:30:10,159.0,152.0,4.0,3.0
2022-07-02 22:30:11,177.0,168.0,5.0,4.0
2022-07-02 22:30:12,158.0,146.0,8.0,4.0
2022-07-02 22:30:13,165.0,155.0,8.0,2.0
2022-07-02 22:30:14,164.0,157.0,5.0,2.0
2022-07-02 22:30:15,196.0,187.0,4.0,5.0
2022-07-02 22:30:16,163.0,152.0,6.0,5.0
2022-07-02 22:30:17,147.0,139.0,2.0,6.0
2022-07-02 22:30:18,155.0,145.0,6.0,4.0
2022-07-02 22:30:19,160.0,153.0,4.0,3.0
2022-07-02 22:30:20,135.0,130.0,3.0,2.0
2022-07-02 22:30:21,150.0,142.0,5.0,3.0
2022-07-02 22:30:22,160.0,144.0,8.0,8.0
2022-07-02 22:30:23,140.0,134.0,4.0,2.0
2022-07-02 22:30:24,143.0,137.0,4.0,2.0
2022-07-02 22:30:25,172.0,166.0,2.0,4.0
2022-07-02 22:30:26,154.0,145.0,5.0,4.0
2022-07-02 22:30:27,164.0,150.0,6.0,8.0
2022-07-02 22:30:28,161.0,152.0,5.0,4.0
2022-07-02 22:30:29,168.0,157.0,9.0,2.0
2022-07-02 22:30:30,163.0,156.0,4.0,3.0
2022-07-02 22:30:31,161.0,155.0,3.0,3.0
2022-07-02 22:30:32,192.0,186.0,3.0,3.0
2022-07-02 22:30:33,171.0,162.0,4.0,5.0
2022-07-02 22:30:34,178.0,173.0,3.0,2.0
2022-07-02 22:30:35,173.0,160.0,6.0,7.0
2022-07-02 22:30:36,150.0,143.0,4.0,3.0
2022-07-02 22:30:37,160.0,155.0,3.0,2.0
2022-07-02 22:30:38,186.0,173.0,7.0,6.0
2022-07-02 22:30:39,185.0,176.0,8.0,1.0
2022-07-02 22:30:40,179.0,168.0,4.0,7.0
2022-07-02 22:30:41,155.0,144.0,8.0,3.0
2022-07-02 22:30:42,166.0,158.0,7.0,1.0
2022-07-02 22:30:43,179.0,168.0,6.0,5.0
2022-07-02 22:30:44,159.0,154.0,2.0,3.0
2022-07-02 22:30:45,173.0,168.0,4.0,1.0
2022-07-02 22:30:46,165.0,159.0,2.0,4.0
2022-07-02 22:30:47,160.0,149.0,8.0,3.0
2022-07-02 22:30:48,183.0,177.0,4.0,2.0
2022-07-02 22:30:49,172.0,157.0,7.0,8.0
2022-07-02 22:30:50,150.0,146.0,0.0,4.0
2022-07-02 22:30:51,175.0,161.0,4.0,10.0
2022-07-02 22:30:52,148.0,143.0,3.0,2.0
2022-07-02 22:30:53,148.0,143.0,4.0,1.0
2022-07-02 22:30:54,152.0,141.0,7.0,4.0
2022-07-02 22:30:55,165.0,157.0,4.0,4.0
2022-07-02 22:30:56,154.0,144.0,4.0,6.0
2022-07-02 22:30:57,167.0,160.0,3.0,4.0
2022-07-02 22:30:58,179.0,172.0,4.0,3.0
2022-07-02 22:30:59,156.0,148.0,6.0,2.0
2022-07-02 22:31:00,174.0,160.0,8.0,6.0
2022-07-02 22:31:01,154.0,145.0,5.0,4.0
2022-07-02 22:31:02,150.0,144.0,2.0,4.0
2022-07-02 22:31:03,156.0,150.0,4.0,2.0
2022-07-02 22:31:04,138.0,131.0,4.0,3.0
2022-07-02 22:31:05,162.0,152.0,7.0,3.0
2022-07-02 22:31:06,197.0,182.0,9.0,6.0
2022-07-02 22:31:07,137.0,132.0,2.0,3.0
2022-07-02 22:31:08,181.0,171.0,5.0,5.0
2022-07-02 22:31:09,162.0,160.0,1.0,1.0
2022-07-02 22:31:10,166.0,157.0,6.0,3.0
2022-07-02 22:31:11,148.0,144.0,1.0,3.0
2022-07-02 22:31:12,179.0,171.0,3.0,5.0
2022-07-02 22:31:13,173.0,164.0,4.0,5.0
2022-07-02 22:31:14,194.0,185.0,6.0,3.0
2022-07-02 22:31:15,164.0,158.0,2.0,4.0
2022-07-02 22:31:16,156.0,153.0,1.0,2.0
2022-07-02 22:31:17,157.0,155.0,2.0,0.0
2022-07-02 22:31:18,171.0,159.0,8.0,4.0
2022-07-02 22:31:19,158.0,153.0,3.0,2.0
2022-07-02 22:31:20,146.0,142.0,3.0,1.0
2022-07-02 22:31:21,177.0,168.0,4.0,5.0
2022-07-02 22:31:22,170.0,163.0,3.0,4.0
2022-07-02 22:31:23,172.0,168.0,2.0,2.0
2022-07-02 22:31:24,156.0,152.0,1.0,3.0
2022-07-02 22:31:25,175.0,163.0,6.0,6.0
2022-07-02 22:31:26,157.0,151.0,3.0,3.0
2022-07-02 22:31:27,154.0,148.0,4.0,2.0
2022-07-02 22:31:28,153.0,144.0,5.0,4.0
2022-07-02 22:31:29,152.0,141.0,5.0,6.0
2022-07-02 22:31:30,149.0,142.0,4.0,3.0
2022-07-02 22:31:31,176.0,164.0,6.0,6.0
2022-07-02 22:31:32,165.0,157.0,5.0,3.0
2022-07-02 22:31:33,160.0,150.0,5.0,5.0
2022-07-02 22:31:34,159.0,155.0,0.0,4.0
2022-07-02 22:31:35,177.0,170.0,3.0,4.0
2022-07-02 22:31:36,167.0,159.0,5.0,3.0
2022-07-02 22:31:37,172.0,164.0,8.0,0.0
2022-07-02 22:31:38,168.0,158.0,6.0,4.0
2022-07-02 22:31:39,161.0,151.0,7.0,3.0
2022-07-02 22:31:40,193.0,187.0,3.0,3.0
2022-07-02 22:31:41,157.0,150.0,5.0,2.0
2022-07-02 22:31:42,175.0,170.0,2.0,3.0
2022-07-02 22:31:43,160.0,154.0,4.0,2.0
2022-07-02 22:31:44,162.0,153.0,5.0,4.0
2022-07-02 22:31:45,144.0,139.0,1.0,4.0
2022-07-02 22:31:46,185.0,174.0,10.0,1.0
2022-07-02 22:31:47,179.0,171.0,2.0,6.0
2022-07-02 22:31:48,159.0,149.0,7.0,3.0
2022-07-02 22:31:49,193.0,186.0,3.0,4.0
2022-07-02 22:31:50,159.0,148.0,4.0,7.0
2022-07-02 22:31:51,173.0,168.0,4.0,1.0
2022-07-02 22:31:52,155.0,149.0,4.0,2.0
2022-07-02 22:31:53,171.0,166.0,4.0,1.0
2022-07-02 22:31:54,178.0,172.0,6.0,0.0
2022-07-02 22:31:55,155.0,150.0,4.0,1.0
2022-07-02 22:31:56,165.0,160.0,3.0,2.0
2022-07-02 22:31:57,162.0,154.0,4.0,4.0
2022-07-02 22:31:58,157.0,150.0,3.0,4.0
2022-07-02 22:31:59,158.0,153.0,4.0,1.0
2022-07-02 22:32:00,143.0,137.0,2.0,4.0
2022-07-02 22:32:01,171.0,162.0,7.0,2.0
2022-07-02 22:32:02,165.0,159.0,4.0,2.0
2022-07-02 22:32:03,179.0,173.0,3.0,3.0
2022-07-02 22:32:04,160.0,150.0,8.0,2.0
2022-07-02 22:32:05,154.0,148.0,4.0,2.0
2022-07-02 22:32:06,173.0,165.0,4.0,4.0
2022-07-02 22:32:07,170.0,159.0,9.0,2.0
2022-07-02 22:32:08,164.0,152.0,6.0,6.0
2022-07-02 22:32:09,156.0,148.0,6.0,2.0
2022-07-02 22:32:10,177.0,169.0,3.0,5.0
2022-07-02 22:32:11,143.0,140.0,1.0,2.0
2022-07-02 22:32:12,178.0,174.0,3.0,1.0
2022-07-02 22:32:13,168.0,159.0,7.0,2.0
2022-07-02 22:32:14,165.0,157.0,2.0,6.0
2022-07-02 22:32:15,166.0,159.0,4.0,3.0
2022-07-02 22:32:16,177.0,172.0,3.0,2.0
2022-07-02 22:32:17,182.0,175.0,3.0,4.0
2022-07-02 22:32:18,138.0,133.0,3.0,2.0
2022-07-02 22:32:19,171.0,161.0,4.0,6.0
2022-07-02 22:32:20,166.0,157.0,4.0,5.0
2022-07-02 22:32:21,186.0,176.0,7.0,3.0
2022-07-02 22:32:22,165.0,157.0,4.0,4.0
2022-07-02 22:32:23,191.0,181.0,6.0,4.0
2022-07-02 22:32:24,155.0,147.0,5.0,3.0
2022-07-02 22:32:25,175.0,168.0,3.0,4.0
2022-07-02 22:32:26,176.0,164.0,9.0,3.0
2022-07-02 22:32:27,171.0,162.0,3.0,6.0
2022-07-02 22:32:28,178.0,170.0,1.0,7.0
2022-07-02 22:32:29,159.0,148.0,5.0,6.0
2022-07-02 22:32:30,156.0,144.0,9.0,3.0
2022-07-02 22:32:31,172.0,164.0,6.0,2.0
2022-07-02 22:32:32,175.0,165.0,5.0,5.0
2022-07-02 22:32:33,167.0,157.0,6.0,4.0
2022-07-02 22:32:34,159.0,152.0,2.0,5.0
2022-07-02 22:32:35,162.0,156.0,5.0,1.0
2022-07-02 22:32:36,155.0,148.0,3.0,4.0
2022-07-02 22:32:37,178.0,171.0,5.0,2.0
2022-07-02 22:32:38,148.0,138.0,5.0,5.0
2022-07-02 22:32:39,184.0,175.0,8.0,1.0
2022-07-02 22:32:40,152.0,145.0,3.0,4.0
2022-07-02 22:32:41,174.0,170.0,4.0,0.0
2022-07-02 22:32:42,152.0,142.0,5.0,5.0
2022-07-02 22:32:43,175.0,166.0,6.0,3.0
2022-07-02 22:32:44,181.0,170.0,7.0,4.0
2022-07-02 22:32:45,142.0,133.0,5.0,4.0
2022-07-02 22:32:46,173.0,166.0,5.0,2.0
2022-07-02 22:32:47,197.0,190.0,4.0,3.0
